PS,I3,L,1.50,1.99,1000, 4/24/2026
PS,IF,M,1.50,1.99,3500, 4/24/2026
PS,VVS1,M,1.50,1.99,3300, 4/24/2026
PS,VVS2,M,1.50,1.99,3200, 4/24/2026
PS,VS1,M,1.50,1.99,3100, 4/24/2026
PS,VS2,M,1.50,1.99,2900, 4/24/2026
PS,SI1,M,1.50,1.99,2700, 4/24/2026
PS,SI2,M,1.50,1.99,2500, 4/24/2026
PS,SI3,M,1.50,1.99,2400, 4/24/2026
PS,I1,M,1.50,1.99,2200, 4/24/2026
PS,I2,M,1.50,1.99,1500, 4/24/2026
PS,I3,M,1.50,1.99,1000, 4/24/2026
PS,IF,D,2.00,2.99,21500, 4/24/2026
PS,VVS1,D,2.00,2.99,20000, 4/24/2026
PS,VVS2,D,2.00,2.99,18500, 4/24/2026
PS,VS1,D,2.00,2.99,17500, 4/24/2026
PS,VS2,D,2.00,2.99,16000, 4/24/2026
PS,SI1,D,2.00,2.99,13500, 4/24/2026
PS,SI2,D,2.00,2.99,10300, 4/24/2026
PS,SI3,D,2.00,2.99,8200, 4/24/2026
PS,I1,D,2.00,2.99,6900, 4/24/2026
PS,I2,D,2.00,2.99,3000, 4/24/2026
PS,I3,D,2.00,2.99,1600, 4/24/2026
PS,IF,E,2.00,2.99,20000, 4/24/2026
PS,VVS1,E,2.00,2.99,18500, 4/24/2026
PS,VVS2,E,2.00,2.99,17000, 4/24/2026
PS,VS1,E,2.00,2.99,16000, 4/24/2026
PS,VS2,E,2.00,2.99,15000, 4/24/2026
PS,SI1,E,2.00,2.99,12500, 4/24/2026
PS,SI2,E,2.00,2.99,9600, 4/24/2026
PS,SI3,E,2.00,2.99,7800, 4/24/2026
PS,I1,E,2.00,2.99,6400, 4/24/2026
PS,I2,E,2.00,2.99,2900, 4/24/2026
PS,I3,E,2.00,2.99,1500, 4/24/2026
PS,IF,F,2.00,2.99,18500, 4/24/2026
PS,VVS1,F,2.00,2.99,17000, 4/24/2026
PS,VVS2,F,2.00,2.99,16000, 4/24/2026
PS,VS1,F,2.00,2.99,15000, 4/24/2026
PS,VS2,F,2.00,2.99,14000, 4/24/2026
PS,SI1,F,2.00,2.99,11700, 4/24/2026
PS,SI2,F,2.00,2.99,9100, 4/24/2026
PS,SI3,F,2.00,2.99,7400, 4/24/2026
PS,I1,F,2.00,2.99,5900, 4/24/2026
PS,I2,F,2.00,2.99,2800, 4/24/2026
PS,I3,F,2.00,2.99,1400, 4/24/2026
PS,IF,G,2.00,2.99,17000, 4/24/2026
PS,VVS1,G,2.00,2.99,16000, 4/24/2026
PS,VVS2,G,2.00,2.99,15000, 4/24/2026
PS,VS1,G,2.00,2.99,14000, 4/24/2026
PS,VS2,G,2.00,2.99,13000, 4/24/2026
PS,SI1,G,2.00,2.99,10700, 4/24/2026
PS,SI2,G,2.00,2.99,8600, 4/24/2026
PS,SI3,G,2.00,2.99,7000, 4/24/2026
PS,I1,G,2.00,2.99,5500, 4/24/2026
PS,I2,G,2.00,2.99,2700, 4/24/2026
PS,I3,G,2.00,2.99,1300, 4/24/2026
PS,IF,H,2.00,2.99,13500, 4/24/2026
PS,VVS1,H,2.00,2.99,12500, 4/24/2026
PS,VVS2,H,2.00,2.99,12000, 4/24/2026
PS,VS1,H,2.00,2.99,11500, 4/24/2026
PS,VS2,H,2.00,2.99,11000, 4/24/2026
PS,SI1,H,2.00,2.99,9900, 4/24/2026
PS,SI2,H,2.00,2.99,8200, 4/24/2026
PS,SI3,H,2.00,2.99,6400, 4/24/2026
PS,I1,H,2.00,2.99,5100, 4/24/2026
PS,I2,H,2.00,2.99,2500, 4/24/2026
PS,I3,H,2.00,2.99,1200, 4/24/2026
PS,IF,I,2.00,2.99,10800, 4/24/2026
PS,VVS1,I,2.00,2.99,10400, 4/24/2026
PS,VVS2,I,2.00,2.99,9900, 4/24/2026
PS,VS1,I,2.00,2.99,9500, 4/24/2026
PS,VS2,I,2.00,2.99,9000, 4/24/2026
PS,SI1,I,2.00,2.99,8500, 4/24/2026
PS,SI2,I,2.00,2.99,7500, 4/24/2026
PS,SI3,I,2.00,2.99,5700, 4/24/2026
PS,I1,I,2.00,2.99,4800, 4/24/2026
PS,I2,I,2.00,2.99,2400, 4/24/2026
PS,I3,I,2.00,2.99,1200, 4/24/2026
PS,IF,J,2.00,2.99,8800, 4/24/2026
PS,VVS1,J,2.00,2.99,8400, 4/24/2026
PS,VVS2,J,2.00,2.99,8100, 4/24/2026
PS,VS1,J,2.00,2.99,7700, 4/24/2026
PS,VS2,J,2.00,2.99,7400, 4/24/2026
PS,SI1,J,2.00,2.99,7000, 4/24/2026
PS,SI2,J,2.00,2.99,6300, 4/24/2026
PS,SI3,J,2.00,2.99,5100, 4/24/2026
PS,I1,J,2.00,2.99,4500, 4/24/2026
PS,I2,J,2.00,2.99,2200, 4/24/2026
PS,I3,J,2.00,2.99,1200, 4/24/2026
PS,IF,K,2.00,2.99,7000, 4/24/2026
PS,VVS1,K,2.00,2.99,6600, 4/24/2026
PS,VVS2,K,2.00,2.99,6300, 4/24/2026
PS,VS1,K,2.00,2.99,6000, 4/24/2026
PS,VS2,K,2.00,2.99,5800, 4/24/2026
PS,SI1,K,2.00,2.99,5500, 4/24/2026
PS,SI2,K,2.00,2.99,5100, 4/24/2026
PS,SI3,K,2.00,2.99,4300, 4/24/2026
PS,I1,K,2.00,2.99,3700, 4/24/2026
PS,I2,K,2.00,2.99,2100, 4/24/2026
PS,I3,K,2.00,2.99,1100, 4/24/2026
PS,IF,L,2.00,2.99,5400, 4/24/2026
PS,VVS1,L,2.00,2.99,5100, 4/24/2026
PS,VVS2,L,2.00,2.99,4900, 4/24/2026
PS,VS1,L,2.00,2.99,4700, 4/24/2026
PS,VS2,L,2.00,2.99,4500, 4/24/2026
PS,SI1,L,2.00,2.99,4300, 4/24/2026
PS,SI2,L,2.00,2.99,4100, 4/24/2026
PS,SI3,L,2.00,2.99,3600, 4/24/2026
PS,I1,L,2.00,2.99,3300, 4/24/2026
PS,I2,L,2.00,2.99,1900, 4/24/2026
PS,I3,L,2.00,2.99,1100, 4/24/2026
PS,IF,M,2.00,2.99,4500, 4/24/2026
PS,VVS1,M,2.00,2.99,4200, 4/24/2026
PS,VVS2,M,2.00,2.99,4000, 4/24/2026
PS,VS1,M,2.00,2.99,3800, 4/24/2026
PS,VS2,M,2.00,2.99,3600, 4/24/2026
PS,SI1,M,2.00,2.99,3500, 4/24/2026
PS,SI2,M,2.00,2.99,3300, 4/24/2026
PS,SI3,M,2.00,2.99,2900, 4/24/2026
PS,I1,M,2.00,2.99,2700, 4/24/2026
PS,I2,M,2.00,2.99,1800, 4/24/2026
PS,I3,M,2.00,2.99,1000, 4/24/2026
PS,IF,D,3.00,3.99,42000, 4/24/2026
PS,VVS1,D,3.00,3.99,35500, 4/24/2026
PS,VVS2,D,3.00,3.99,32500, 4/24/2026
PS,VS1,D,3.00,3.99,30000, 4/24/2026
PS,VS2,D,3.00,3.99,27000, 4/24/2026
PS,SI1,D,3.00,3.99,23000, 4/24/2026
PS,SI2,D,3.00,3.99,18000, 4/24/2026
PS,SI3,D,3.00,3.99,12200, 4/24/2026
PS,I1,D,3.00,3.99,8600, 4/24/2026
PS,I2,D,3.00,3.99,3600, 4/24/2026
PS,I3,D,3.00,3.99,1700, 4/24/2026
PS,IF,E,3.00,3.99,36500, 4/24/2026
PS,VVS1,E,3.00,3.99,32500, 4/24/2026
PS,VVS2,E,3.00,3.99,29500, 4/24/2026
PS,VS1,E,3.00,3.99,27500, 4/24/2026
PS,VS2,E,3.00,3.99,25000, 4/24/2026
PS,SI1,E,3.00,3.99,21500, 4/24/2026
PS,SI2,E,3.00,3.99,17000, 4/24/2026
PS,SI3,E,3.00,3.99,11200, 4/24/2026
PS,I1,E,3.00,3.99,8000, 4/24/2026
PS,I2,E,3.00,3.99,3300, 4/24/2026
PS,I3,E,3.00,3.99,1600, 4/24/2026
PS,IF,F,3.00,3.99,32500, 4/24/2026
PS,VVS1,F,3.00,3.99,29500, 4/24/2026
PS,VVS2,F,3.00,3.99,27000, 4/24/2026
PS,VS1,F,3.00,3.99,25000, 4/24/2026
PS,VS2,F,3.00,3.99,23000, 4/24/2026
PS,SI1,F,3.00,3.99,20000, 4/24/2026
PS,SI2,F,3.00,3.99,16000, 4/24/2026
PS,SI3,F,3.00,3.99,10400, 4/24/2026
PS,I1,F,3.00,3.99,7400, 4/24/2026
PS,I2,F,3.00,3.99,3000, 4/24/2026
PS,I3,F,3.00,3.99,1500, 4/24/2026
PS,IF,G,3.00,3.99,29000, 4/24/2026
PS,VVS1,G,3.00,3.99,26500, 4/24/2026
PS,VVS2,G,3.00,3.99,24500, 4/24/2026
PS,VS1,G,3.00,3.99,22500, 4/24/2026
PS,VS2,G,3.00,3.99,21000, 4/24/2026
PS,SI1,G,3.00,3.99,18500, 4/24/2026
PS,SI2,G,3.00,3.99,15000, 4/24/2026
PS,SI3,G,3.00,3.99,9500, 4/24/2026
PS,I1,G,3.00,3.99,6700, 4/24/2026
PS,I2,G,3.00,3.99,2900, 4/24/2026
PS,I3,G,3.00,3.99,1500, 4/24/2026
PS,IF,H,3.00,3.99,24000, 4/24/2026
PS,VVS1,H,3.00,3.99,22500, 4/24/2026
PS,VVS2,H,3.00,3.99,21000, 4/24/2026
PS,VS1,H,3.00,3.99,19500, 4/24/2026
PS,VS2,H,3.00,3.99,18500, 4/24/2026
PS,SI1,H,3.00,3.99,16500, 4/24/2026
PS,SI2,H,3.00,3.99,14000, 4/24/2026
PS,SI3,H,3.00,3.99,8800, 4/24/2026
PS,I1,H,3.00,3.99,6200, 4/24/2026
PS,I2,H,3.00,3.99,2700, 4/24/2026
PS,I3,H,3.00,3.99,1400, 4/24/2026
PS,IF,I,3.00,3.99,19500, 4/24/2026
PS,VVS1,I,3.00,3.99,18500, 4/24/2026
PS,VVS2,I,3.00,3.99,17500, 4/24/2026
PS,VS1,I,3.00,3.99,16500, 4/24/2026
PS,VS2,I,3.00,3.99,15500, 4/24/2026
PS,SI1,I,3.00,3.99,14500, 4/24/2026
PS,SI2,I,3.00,3.99,12500, 4/24/2026
PS,SI3,I,3.00,3.99,8100, 4/24/2026
PS,I1,I,3.00,3.99,5700, 4/24/2026
PS,I2,I,3.00,3.99,2600, 4/24/2026
PS,I3,I,3.00,3.99,1400, 4/24/2026
PS,IF,J,3.00,3.99,15400, 4/24/2026
PS,VVS1,J,3.00,3.99,14200, 4/24/2026
PS,VVS2,J,3.00,3.99,13500, 4/24/2026
PS,VS1,J,3.00,3.99,12700, 4/24/2026
PS,VS2,J,3.00,3.99,12100, 4/24/2026
PS,SI1,J,3.00,3.99,11100, 4/24/2026
PS,SI2,J,3.00,3.99,10200, 4/24/2026
PS,SI3,J,3.00,3.99,7100, 4/24/2026
PS,I1,J,3.00,3.99,5400, 4/24/2026
PS,I2,J,3.00,3.99,2500, 4/24/2026
PS,I3,J,3.00,3.99,1300, 4/24/2026
PS,IF,K,3.00,3.99,11900, 4/24/2026
PS,VVS1,K,3.00,3.99,11100, 4/24/2026
PS,VVS2,K,3.00,3.99,10500, 4/24/2026
PS,VS1,K,3.00,3.99,10000, 4/24/2026
PS,VS2,K,3.00,3.99,9400, 4/24/2026
PS,SI1,K,3.00,3.99,8800, 4/24/2026
PS,SI2,K,3.00,3.99,8200, 4/24/2026
PS,SI3,K,3.00,3.99,6100, 4/24/2026
PS,I1,K,3.00,3.99,5000, 4/24/2026
PS,I2,K,3.00,3.99,2400, 4/24/2026
PS,I3,K,3.00,3.99,1300, 4/24/2026
PS,IF,L,3.00,3.99,8900, 4/24/2026
PS,VVS1,L,3.00,3.99,8300, 4/24/2026
PS,VVS2,L,3.00,3.99,7900, 4/24/2026
PS,VS1,L,3.00,3.99,7500, 4/24/2026
PS,VS2,L,3.00,3.99,7100, 4/24/2026
PS,SI1,L,3.00,3.99,6600, 4/24/2026
PS,SI2,L,3.00,3.99,6200, 4/24/2026
PS,SI3,L,3.00,3.99,5300, 4/24/2026
PS,I1,L,3.00,3.99,4400, 4/24/2026
PS,I2,L,3.00,3.99,2300, 4/24/2026
PS,I3,L,3.00,3.99,1200, 4/24/2026
PS,IF,M,3.00,3.99,6700, 4/24/2026
PS,VVS1,M,3.00,3.99,6300, 4/24/2026
PS,VVS2,M,3.00,3.99,6000, 4/24/2026
PS,VS1,M,3.00,3.99,5700, 4/24/2026
PS,VS2,M,3.00,3.99,5400, 4/24/2026
PS,SI1,M,3.00,3.99,4900, 4/24/2026
PS,SI2,M,3.00,3.99,4600, 4/24/2026
PS,SI3,M,3.00,3.99,4100, 4/24/2026
PS,I1,M,3.00,3.99,3600, 4/24/2026
PS,I2,M,3.00,3.99,2100, 4/24/2026
PS,I3,M,3.00,3.99,1100, 4/24/2026
PS,IF,D,4.00,4.99,53500, 4/24/2026
PS,VVS1,D,4.00,4.99,46000, 4/24/2026
PS,VVS2,D,4.00,4.99,43500, 4/24/2026
PS,VS1,D,4.00,4.99,40500, 4/24/2026
PS,VS2,D,4.00,4.99,37500, 4/24/2026
PS,SI1,D,4.00,4.99,28000, 4/24/2026
PS,SI2,D,4.00,4.99,21000, 4/24/2026
PS,SI3,D,4.00,4.99,13700, 4/24/2026
PS,I1,D,4.00,4.99,9200, 4/24/2026
PS,I2,D,4.00,4.99,3900, 4/24/2026
PS,I3,D,4.00,4.99,1900, 4/24/2026
PS,IF,E,4.00,4.99,46000, 4/24/2026
PS,VVS1,E,4.00,4.99,42000, 4/24/2026
PS,VVS2,E,4.00,4.99,40000, 4/24/2026
PS,VS1,E,4.00,4.99,37500, 4/24/2026
PS,VS2,E,4.00,4.99,34500, 4/24/2026
PS,SI1,E,4.00,4.99,26500, 4/24/2026
PS,SI2,E,4.00,4.99,20000, 4/24/2026
PS,SI3,E,4.00,4.99,12900, 4/24/2026
PS,I1,E,4.00,4.99,8800, 4/24/2026
PS,I2,E,4.00,4.99,3700, 4/24/2026
PS,I3,E,4.00,4.99,1700, 4/24/2026
PS,IF,F,4.00,4.99,42000, 4/24/2026
PS,VVS1,F,4.00,4.99,39000, 4/24/2026
PS,VVS2,F,4.00,4.99,37000, 4/24/2026
PS,VS1,F,4.00,4.99,34500, 4/24/2026
PS,VS2,F,4.00,4.99,31500, 4/24/2026
PS,SI1,F,4.00,4.99,25000, 4/24/2026
PS,SI2,F,4.00,4.99,19000, 4/24/2026
PS,SI3,F,4.00,4.99,11900, 4/24/2026
PS,I1,F,4.00,4.99,8200, 4/24/2026
PS,I2,F,4.00,4.99,3500, 4/24/2026
PS,I3,F,4.00,4.99,1600, 4/24/2026
PS,IF,G,4.00,4.99,37500, 4/24/2026
PS,VVS1,G,4.00,4.99,34000, 4/24/2026
PS,VVS2,G,4.00,4.99,32000, 4/24/2026
PS,VS1,G,4.00,4.99,30000, 4/24/2026
PS,VS2,G,4.00,4.99,27500, 4/24/2026
PS,SI1,G,4.00,4.99,23500, 4/24/2026
PS,SI2,G,4.00,4.99,18000, 4/24/2026
PS,SI3,G,4.00,4.99,10900, 4/24/2026
PS,I1,G,4.00,4.99,7700, 4/24/2026
PS,I2,G,4.00,4.99,3200, 4/24/2026
PS,I3,G,4.00,4.99,1600, 4/24/2026
PS,IF,H,4.00,4.99,30500, 4/24/2026
PS,VVS1,H,4.00,4.99,28500, 4/24/2026
PS,VVS2,H,4.00,4.99,27000, 4/24/2026
PS,VS1,H,4.00,4.99,25500, 4/24/2026
PS,VS2,H,4.00,4.99,23500, 4/24/2026
PS,SI1,H,4.00,4.99,20500, 4/24/2026
PS,SI2,H,4.00,4.99,17000, 4/24/2026
PS,SI3,H,4.00,4.99,10300, 4/24/2026
PS,I1,H,4.00,4.99,7200, 4/24/2026
PS,I2,H,4.00,4.99,2900, 4/24/2026
PS,I3,H,4.00,4.99,1500, 4/24/2026
PS,IF,I,4.00,4.99,25000, 4/24/2026
PS,VVS1,I,4.00,4.99,23500, 4/24/2026
PS,VVS2,I,4.00,4.99,22000, 4/24/2026
PS,VS1,I,4.00,4.99,20500, 4/24/2026
PS,VS2,I,4.00,4.99,19000, 4/24/2026
PS,SI1,I,4.00,4.99,17500, 4/24/2026
PS,SI2,I,4.00,4.99,15000, 4/24/2026
PS,SI3,I,4.00,4.99,9500, 4/24/2026
PS,I1,I,4.00,4.99,6600, 4/24/2026
PS,I2,I,4.00,4.99,2800, 4/24/2026
PS,I3,I,4.00,4.99,1500, 4/24/2026
PS,IF,J,4.00,4.99,19500, 4/24/2026
PS,VVS1,J,4.00,4.99,18500, 4/24/2026
PS,VVS2,J,4.00,4.99,17500, 4/24/2026
PS,VS1,J,4.00,4.99,16500, 4/24/2026
PS,VS2,J,4.00,4.99,15500, 4/24/2026
PS,SI1,J,4.00,4.99,14500, 4/24/2026
PS,SI2,J,4.00,4.99,12500, 4/24/2026
PS,SI3,J,4.00,4.99,8100, 4/24/2026
PS,I1,J,4.00,4.99,6100, 4/24/2026
PS,I2,J,4.00,4.99,2600, 4/24/2026
PS,I3,J,4.00,4.99,1400, 4/24/2026
PS,IF,K,4.00,4.99,15800, 4/24/2026
PS,VVS1,K,4.00,4.99,14800, 4/24/2026
PS,VVS2,K,4.00,4.99,13900, 4/24/2026
PS,VS1,K,4.00,4.99,13200, 4/24/2026
PS,VS2,K,4.00,4.99,12300, 4/24/2026
PS,SI1,K,4.00,4.99,11500, 4/24/2026
PS,SI2,K,4.00,4.99,10500, 4/24/2026
PS,SI3,K,4.00,4.99,7000, 4/24/2026
PS,I1,K,4.00,4.99,5600, 4/24/2026
PS,I2,K,4.00,4.99,2500, 4/24/2026
PS,I3,K,4.00,4.99,1400, 4/24/2026
PS,IF,L,4.00,4.99,11300, 4/24/2026
PS,VVS1,L,4.00,4.99,10600, 4/24/2026
PS,VVS2,L,4.00,4.99,10000, 4/24/2026
PS,VS1,L,4.00,4.99,9500, 4/24/2026
PS,VS2,L,4.00,4.99,9000, 4/24/2026
PS,SI1,L,4.00,4.99,8400, 4/24/2026
PS,SI2,L,4.00,4.99,7700, 4/24/2026
PS,SI3,L,4.00,4.99,5800, 4/24/2026
PS,I1,L,4.00,4.99,4800, 4/24/2026
PS,I2,L,4.00,4.99,2400, 4/24/2026
PS,I3,L,4.00,4.99,1300, 4/24/2026
PS,IF,M,4.00,4.99,8100, 4/24/2026
PS,VVS1,M,4.00,4.99,7700, 4/24/2026
PS,VVS2,M,4.00,4.99,7400, 4/24/2026
PS,VS1,M,4.00,4.99,7100, 4/24/2026
PS,VS2,M,4.00,4.99,6800, 4/24/2026
PS,SI1,M,4.00,4.99,6400, 4/24/2026
PS,SI2,M,4.00,4.99,6100, 4/24/2026
PS,SI3,M,4.00,4.99,4700, 4/24/2026
PS,I1,M,4.00,4.99,3900, 4/24/2026
PS,I2,M,4.00,4.99,2200, 4/24/2026
PS,I3,M,4.00,4.99,1200, 4/24/2026
PS,IF,D,5.00,5.99,75000, 4/24/2026
PS,VVS1,D,5.00,5.99,63500, 4/24/2026
PS,VVS2,D,5.00,5.99,60000, 4/24/2026
PS,VS1,D,5.00,5.99,57000, 4/24/2026
PS,VS2,D,5.00,5.99,49000, 4/24/2026
PS,SI1,D,5.00,5.99,37500, 4/24/2026
PS,SI2,D,5.00,5.99,27000, 4/24/2026
PS,SI3,D,5.00,5.99,14600, 4/24/2026
PS,I1,D,5.00,5.99,10500, 4/24/2026
PS,I2,D,5.00,5.99,4300, 4/24/2026
PS,I3,D,5.00,5.99,2000, 4/24/2026
PS,IF,E,5.00,5.99,63000, 4/24/2026
PS,VVS1,E,5.00,5.99,58000, 4/24/2026
PS,VVS2,E,5.00,5.99,55000, 4/24/2026
PS,VS1,E,5.00,5.99,52500, 4/24/2026
PS,VS2,E,5.00,5.99,45500, 4/24/2026
PS,SI1,E,5.00,5.99,35000, 4/24/2026
PS,SI2,E,5.00,5.99,25000, 4/24/2026
PS,SI3,E,5.00,5.99,13900, 4/24/2026
PS,I1,E,5.00,5.99,9500, 4/24/2026
PS,I2,E,5.00,5.99,4000, 4/24/2026
PS,I3,E,5.00,5.99,1800, 4/24/2026
PS,IF,F,5.00,5.99,56500, 4/24/2026
PS,VVS1,F,5.00,5.99,53500, 4/24/2026
PS,VVS2,F,5.00,5.99,51000, 4/24/2026
PS,VS1,F,5.00,5.99,48500, 4/24/2026
PS,VS2,F,5.00,5.99,43000, 4/24/2026
PS,SI1,F,5.00,5.99,32000, 4/24/2026
PS,SI2,F,5.00,5.99,23500, 4/24/2026
PS,SI3,F,5.00,5.99,12900, 4/24/2026
PS,I1,F,5.00,5.99,8900, 4/24/2026
PS,I2,F,5.00,5.99,3800, 4/24/2026
PS,I3,F,5.00,5.99,1700, 4/24/2026
PS,IF,G,5.00,5.99,50000, 4/24/2026
PS,VVS1,G,5.00,5.99,47000, 4/24/2026
PS,VVS2,G,5.00,5.99,44500, 4/24/2026
PS,VS1,G,5.00,5.99,42500, 4/24/2026
PS,VS2,G,5.00,5.99,36500, 4/24/2026
PS,SI1,G,5.00,5.99,29500, 4/24/2026
PS,SI2,G,5.00,5.99,22000, 4/24/2026
PS,SI3,G,5.00,5.99,12400, 4/24/2026
PS,I1,G,5.00,5.99,8400, 4/24/2026
PS,I2,G,5.00,5.99,3600, 4/24/2026
PS,I3,G,5.00,5.99,1700, 4/24/2026
PS,IF,H,5.00,5.99,42000, 4/24/2026
PS,VVS1,H,5.00,5.99,38500, 4/24/2026
PS,VVS2,H,5.00,5.99,36500, 4/24/2026
PS,VS1,H,5.00,5.99,33500, 4/24/2026
PS,VS2,H,5.00,5.99,30000, 4/24/2026
PS,SI1,H,5.00,5.99,25000, 4/24/2026
PS,SI2,H,5.00,5.99,20500, 4/24/2026
PS,SI3,H,5.00,5.99,11800, 4/24/2026
PS,I1,H,5.00,5.99,8100, 4/24/2026
PS,I2,H,5.00,5.99,3300, 4/24/2026
PS,I3,H,5.00,5.99,1600, 4/24/2026
PS,IF,I,5.00,5.99,32500, 4/24/2026
PS,VVS1,I,5.00,5.99,30000, 4/24/2026
PS,VVS2,I,5.00,5.99,27500, 4/24/2026
PS,VS1,I,5.00,5.99,25500, 4/24/2026
PS,VS2,I,5.00,5.99,23500, 4/24/2026
PS,SI1,I,5.00,5.99,21000, 4/24/2026
PS,SI2,I,5.00,5.99,18000, 4/24/2026
PS,SI3,I,5.00,5.99,10700, 4/24/2026
PS,I1,I,5.00,5.99,7700, 4/24/2026
PS,I2,I,5.00,5.99,3000, 4/24/2026
PS,I3,I,5.00,5.99,1600, 4/24/2026
PS,IF,J,5.00,5.99,25000, 4/24/2026
PS,VVS1,J,5.00,5.99,23000, 4/24/2026
PS,VVS2,J,5.00,5.99,21500, 4/24/2026
PS,VS1,J,5.00,5.99,20000, 4/24/2026
PS,VS2,J,5.00,5.99,18500, 4/24/2026
PS,SI1,J,5.00,5.99,17500, 4/24/2026
PS,SI2,J,5.00,5.99,16000, 4/24/2026
PS,SI3,J,5.00,5.99,9700, 4/24/2026
PS,I1,J,5.00,5.99,7000, 4/24/2026
PS,I2,J,5.00,5.99,2800, 4/24/2026
PS,I3,J,5.00,5.99,1500, 4/24/2026
PS,IF,K,5.00,5.99,19500, 4/24/2026
PS,VVS1,K,5.00,5.99,18500, 4/24/2026
PS,VVS2,K,5.00,5.99,17500, 4/24/2026
PS,VS1,K,5.00,5.99,16500, 4/24/2026
PS,VS2,K,5.00,5.99,15500, 4/24/2026
PS,SI1,K,5.00,5.99,14500, 4/24/2026
PS,SI2,K,5.00,5.99,13500, 4/24/2026
PS,SI3,K,5.00,5.99,8800, 4/24/2026
PS,I1,K,5.00,5.99,6500, 4/24/2026
PS,I2,K,5.00,5.99,2700, 4/24/2026
PS,I3,K,5.00,5.99,1500, 4/24/2026
PS,IF,L,5.00,5.99,15000, 4/24/2026
PS,VVS1,L,5.00,5.99,14000, 4/24/2026
PS,VVS2,L,5.00,5.99,13500, 4/24/2026
PS,VS1,L,5.00,5.99,13000, 4/24/2026
PS,VS2,L,5.00,5.99,12500, 4/24/2026
PS,SI1,L,5.00,5.99,12000, 4/24/2026
PS,SI2,L,5.00,5.99,11000, 4/24/2026
PS,SI3,L,5.00,5.99,7100, 4/24/2026
PS,I1,L,5.00,5.99,5600, 4/24/2026
PS,I2,L,5.00,5.99,2400, 4/24/2026
PS,I3,L,5.00,5.99,1400, 4/24/2026
PS,IF,M,5.00,5.99,11500, 4/24/2026
PS,VVS1,M,5.00,5.99,11000, 4/24/2026
PS,VVS2,M,5.00,5.99,10500, 4/24/2026
PS,VS1,M,5.00,5.99,9500, 4/24/2026
PS,VS2,M,5.00,5.99,9000, 4/24/2026
PS,SI1,M,5.00,5.99,8500, 4/24/2026
PS,SI2,M,5.00,5.99,8000, 4/24/2026
PS,SI3,M,5.00,5.99,6100, 4/24/2026
PS,I1,M,5.00,5.99,4600, 4/24/2026
PS,I2,M,5.00,5.99,2300, 4/24/2026
PS,I3,M,5.00,5.99,1300, 4/24/2026
PS,IF,D,10.00,10.99,132000, 4/24/2026
PS,VVS1,D,10.00,10.99,107500, 4/24/2026
PS,VVS2,D,10.00,10.99,99000, 4/24/2026
PS,VS1,D,10.00,10.99,92000, 4/24/2026
PS,VS2,D,10.00,10.99,79500, 4/24/2026
PS,SI1,D,10.00,10.99,57500, 4/24/2026
PS,SI2,D,10.00,10.99,41000, 4/24/2026
PS,SI3,D,10.00,10.99,20500, 4/24/2026
PS,I1,D,10.00,10.99,12400, 4/24/2026
PS,I2,D,10.00,10.99,5300, 4/24/2026
PS,I3,D,10.00,10.99,2300, 4/24/2026
PS,IF,E,10.00,10.99,107000, 4/24/2026
PS,VVS1,E,10.00,10.99,96500, 4/24/2026
PS,VVS2,E,10.00,10.99,90500, 4/24/2026
PS,VS1,E,10.00,10.99,83500, 4/24/2026
PS,VS2,E,10.00,10.99,72500, 4/24/2026
PS,SI1,E,10.00,10.99,53500, 4/24/2026
PS,SI2,E,10.00,10.99,39000, 4/24/2026
PS,SI3,E,10.00,10.99,19500, 4/24/2026
PS,I1,E,10.00,10.99,11700, 4/24/2026
PS,I2,E,10.00,10.99,5000, 4/24/2026
PS,I3,E,10.00,10.99,2200, 4/24/2026
PS,IF,F,10.00,10.99,94500, 4/24/2026
PS,VVS1,F,10.00,10.99,88500, 4/24/2026
PS,VVS2,F,10.00,10.99,83500, 4/24/2026
PS,VS1,F,10.00,10.99,76500, 4/24/2026
PS,VS2,F,10.00,10.99,66500, 4/24/2026
PS,SI1,F,10.00,10.99,49500, 4/24/2026
PS,SI2,F,10.00,10.99,36500, 4/24/2026
PS,SI3,F,10.00,10.99,18500, 4/24/2026
PS,I1,F,10.00,10.99,11100, 4/24/2026
PS,I2,F,10.00,10.99,4800, 4/24/2026
PS,I3,F,10.00,10.99,2100, 4/24/2026
PS,IF,G,10.00,10.99,79000, 4/24/2026
PS,VVS1,G,10.00,10.99,74500, 4/24/2026
PS,VVS2,G,10.00,10.99,69500, 4/24/2026
PS,VS1,G,10.00,10.99,65000, 4/24/2026
PS,VS2,G,10.00,10.99,57500, 4/24/2026
PS,SI1,G,10.00,10.99,46000, 4/24/2026
PS,SI2,G,10.00,10.99,34000, 4/24/2026
PS,SI3,G,10.00,10.99,17000, 4/24/2026
PS,I1,G,10.00,10.99,10600, 4/24/2026
PS,I2,G,10.00,10.99,4600, 4/24/2026
PS,I3,G,10.00,10.99,2000, 4/24/2026
PS,IF,H,10.00,10.99,65500, 4/24/2026
PS,VVS1,H,10.00,10.99,61000, 4/24/2026
PS,VVS2,H,10.00,10.99,57000, 4/24/2026
PS,VS1,H,10.00,10.99,53000, 4/24/2026
PS,VS2,H,10.00,10.99,46500, 4/24/2026
PS,SI1,H,10.00,10.99,39500, 4/24/2026
PS,SI2,H,10.00,10.99,30500, 4/24/2026
